790000000,4,0.000000,0.000000,-0.327862
795000000,1,9.477145,2.533737,0.000000
795000000,4,0.000000,0.000000,-0.327847
800000000,1,9.472979,2.549269,0.000000
800000000,4,0.000000,0.000000,-0.327833
805000000,1,9.468788,2.564793,0.000000
805000000,4,0.000000,0.000000,-0.327819
810000000,1,9.464571,2.580309,0.000000
810000000,4,0.000000,0.000000,-0.327804
815000000,1,9.460329,2.595818,0.000000
815000000,4,0.000000,0.000000,-0.327789
820000000,1,9.456062,2.611319,0.000000
820000000,4,0.000000,0.000000,-0.327775
825000000,1,9.451770,2.626813,0.000000
825000000,4,0.000000,0.000000,-0.327760
830000000,1,9.447453,2.642298,0.000000
830000000,4,0.000000,0.000000,-0.327745
835000000,1,9.443110,2.657776,0.000000
835000000,4,0.000000,0.000000,-0.327730
840000000,1,9.438742,2.673246,0.000000
840000000,4,0.000000,0.000000,-0.327715
845000000,1,9.434349,2.688708,0.000000
845000000,4,0.000000,0.000000,-0.327700
850000000,1,9.429931,2.704163,0.000000
850000000,4,0.000000,0.000000,-0.327684
855000000,1,9.425488,2.719609,0.000000
855000000,4,0.000000,0.000000,-0.327669
860000000,1,9.421020,2.735047,0.000000
860000000,4,0.000000,0.000000,-0.327654
865000000,1,9.416527,2.750477,0.000000
865000000,4,0.000000,0.000000,-0.327638
870000000,1,9.412008,2.765899,0.000000
870000000,4,0.000000,0.000000,-0.327622
875000000,1,9.407465,2.781313,0.000000
875000000,4,0.000000,0.000000,-0.327607
880000000,1,9.402897,2.796719,0.000000
880000000,4,0.000000,0.000000,-0.327591
885000000,1,9.398303,2.812116,0.000000
885000000,4,0.000000,0.000000,-0.327575
890000000,1,9.393685,2.827505,0.000000
890000000,4,0.000000,0.000000,-0.327559
895000000,1,9.389041,2.842886,0.000000
895000000,4,0.000000,0.000000,-0.327543
900000000,1,9.384373,2.858258,0.000000
900000000,4,0.000000,0.000000,-0.327527
905000000,1,9.379680,2.873622,0.000000
905000000,4,0.000000,0.000000,-0.327511
910000000,1,9.374962,2.888978,0.000000
910000000,4,0.000000,0.000000,-0.327494
915000000,1,9.370219,2.904325,0.000000
915000000,4,0.000000,0.000000,-0.327478
920000000,1,9.365451,2.919663,0.000000
920000000,4,0.000000,0.000000,-0.327461
925000000,1,9.360658,2.934993,0.000000
925000000,4,0.000000,0.000000,-0.327445
930000000,1,9.355840,2.950314,0.000000
930000000,4,0.000000,0.000000,-0.327428
935000000,1,9.350998,2.965626,0.000000
935000000,4,0.000000,0.000000,-0.327411
940000000,1,9.346131,2.980930,0.000000
940000000,4,0.000000,0.000000,-0.327394
945000000,1,9.341238,2.996225,0.000000
945000000,4,0.000000,0.000000,-0.327377
950000000,1,9.336322,3.011511,0.000000
950000000,4,0.000000,0.000000,-0.327360
955000000,1,9.331380,3.026788,0.000000
955000000,4,0.000000,0.000000,-0.327343
960000000,1,9.326414,3.042057,0.000000
960000000,4,0.000000,0.000000,-0.327326
965000000,1,9.321422,3.057316,0.000000
965000000,4,0.000000,0.000000,-0.327308
970000000,1,9.316407,3.072567,0.000000
970000000,4,0.000000,0.000000,-0.327291
975000000,1,9.311366,3.087808,0.000000
975000000,4,0.000000,0.000000,-0.327273
980000000,1,9.306301,3.103040,0.000000
980000000,4,0.000000,0.000000,-0.327256
985000000,1,9.301211,3.118263,0.000000
985000000,4,0.000000,0.000000,-0.327238
990000000,1,9.296097,3.133477,0.000000
990000000,4,0.000000,0.000000,-0.327220
995000000,1,9.290958,3.148682,0.000000
995000000,4,0.000000,0.000000,-0.327203
1000000000,1,9.285794,3.163878,0.000000
1000000000,4,0.000000,0.000000,-0.327185
1005000000,1,9.280606,3.179064,0.000000
1005000000,4,0.000000,0.000000,-0.327167
1010000000,1,9.275394,3.194241,0.000000
1010000000,4,0.000000,0.000000,-0.327148
1015000000,1,9.270156,3.209408,0.000000
1015000000,4,0.000000,0.000000,-0.327130
1020000000,1,9.264895,3.224566,0.000000
1020000000,4,0.000000,0.000000,-0.327112
1024999999,1,9.259608,3.239715,0.000000
1024999999,4,0.000000,0.000000,-0.327093
1030000000,1,9.254298,3.254854,0.000000
1030000000,4,0.000000,0.000000,-0.327075
1034999999,1,9.248963,3.269983,0.000000
1034999999,4,0.000000,0.000000,-0.327056
1040000000,1,9.243603,3.285103,0.000000
1040000000,4,0.000000,0.000000,-0.327038
1044999999,1,9.238219,3.300213,0.000000
1044999999,4,0.000000,0.000000,-0.327019
1050000000,1,9.232811,3.315314,0.000000
1050000000,4,0.000000,0.000000,-0.327000
1054999999,1,9.227378,3.330404,0.000000
1054999999,4,0.000000,0.000000,-0.326981
1060000000,1,9.221921,3.345485,0.000000
1060000000,4,0.000000,0.000000,-0.326962
1065000000,1,9.216440,3.360557,0.000000
1065000000,4,0.000000,0.000000,-0.326943
1070000000,1,9.210934,3.375618,0.000000
1070000000,4,0.000000,0.000000,-0.326924
1075000000,1,9.205404,3.390669,0.000000
1075000000,4,0.000000,0.000000,-0.326904
1080000000,1,9.199850,3.405711,0.000000
1080000000,4,0.000000,0.000000,-0.326885
1085000000,1,9.194271,3.420742,0.000000
1085000000,4,0.000000,0.000000,-0.326866
1090000000,1,9.188668,3.435764,0.000000
1090000000,4,0.000000,0.000000,-0.326846
1095000000,1,9.183042,3.450775,0.000000
1095000000,4,0.000000,0.000000,-0.326826
1100000000,1,9.177390,3.465776,0.000000
1100000000,4,0.000000,0.000000,-0.326807
1105000000,1,9.171715,3.480767,0.000000
1105000000,4,0.000000,0.000000,-0.326787
1110000000,1,9.166016,3.495748,0.000000
1110000000,4,0.000000,0.000000,-0.326767
1115000000,1,9.160292,3.510719,0.000000
1115000000,4,0.000000,0.000000,-0.326747
1120000000,1,9.154545,3.525679,0.000000
1120000000,4,0.000000,0.000000,-0.326727
1125000000,1,9.148773,3.540629,0.000000
1125000000,4,0.000000,0.000000,-0.326706
1130000000,1,9.142977,3.555569,0.000000
1130000000,4,0.000000,0.000000,-0.326686
1135000000,1,9.137157,3.570498,0.000000
1135000000,4,0.000000,0.000000,-0.326666
1140000000,1,9.131314,3.585417,0.000000
1140000000,4,0.000000,0.000000,-0.326645
1145000000,1,9.125446,3.600325,0.000000
1145000000,4,0.000000,0.000000,-0.326625
1150000000,1,9.119554,3.615223,0.000000
1150000000,4,0.000000,0.000000,-0.326604
1155000000,1,9.113638,3.630110,0.000000
1155000000,4,0.000000,0.000000,-0.326583
1160000000,1,9.107699,3.644986,0.000000
1160000000,4,0.000000,0.000000,-0.326563
1165000000,1,9.101735,3.659852,0.000000
1165000000,4,0.000000,0.000000,-0.326542
1170000000,1,9.095748,3.674707,0.000000
1170000000,4,0.000000,0.000000,-0.326521
1175000000,1,9.089736,3.689552,0.000000
1175000000,4,0.000000,0.000000,-0.326499
1180000000,1,9.083701,3.704385,0.000000
1180000000,4,0.000000,0.000000,-0.326478
1185000000,1,9.077642,3.719208,0.000000
1185000000,4,0.000000,0.000000,-0.326457
1190000000,1,9.071560,3.734020,0.000000
1190000000,4,0.000000,0.000000,-0.326436
1195000000,1,9.065453,3.748821,0.000000
1195000000,4,0.000000,0.000000,-0.326414
1200000000,1,9.059323,3.763611,0.000000
1200000000,4,0.000000,0.000000,-0.326393
1205000000,1,9.053169,3.778390,0.000000
1205000000,4,0.000000,0.000000,-0.326371
1210000000,1,9.046992,3.793158,0.000000
1210000000,4,0.000000,0.000000,-0.326349
1215000000,1,9.040790,3.807914,0.000000
1215000000,4,0.000000,0.000000,-0.326327
1220000000,1,9.034565,3.822660,0.000000
1220000000,4,0.000000,0.000000,-0.326306
1225000000,1,9.028317,3.837395,0.000000
1225000000,4,0.000000,0.000000,-0.326284
1230000000,1,9.022045,3.852118,0.000000
1230000000,4,0.000000,0.000000,-0.326262
1235000000,1,9.015749,3.866830,0.000000
1235000000,4,0.000000,0.000000,-0.326239
1240000000,1,9.009429,3.881531,0.000000
1240000000,4,0.000000,0.000000,-0.326217
1245000000,1,9.003087,3.896220,0.000000
1245000000,4,0.000000,0.000000,-0.326195
1250000000,1,8.996720,3.910898,0.000000
1250000000,4,0.000000,0.000000,-0.326172
1255000000,1,8.990330,3.925565,0.000000
1255000000,4,0.000000,0.000000,-0.326150
1260000000,1,8.983917,3.940220,0.000000
1260000000,4,0.000000,0.000000,-0.326127
1265000000,1,8.977480,3.954864,0.000000
1265000000,4,0.000000,0.000000,-0.326104
1270000000,1,8.971020,3.969496,0.000000
1270000000,4,0.000000,0.000000,-0.326082
1275000000,1,8.964536,3.984117,0.000000
1275000000,4,0.000000,0.000000,-0.326059
1280000000,1,8.958029,3.998726,0.000000
1280000000,4,0.000000,0.000000,-0.326036
1285000000,1,8.951499,4.013323,0.000000
1285000000,4,0.000000,0.000000,-0.326013
1290000000,1,8.944945,4.027909,0.000000
1290000000,4,0.000000,0.000000,-0.325990
1295000000,1,8.938369,4.042483,0.000000
1295000000,4,0.000000,0.000000,-0.325966
1300000000,1,8.931768,4.057045,0.000000
